ACO000036531;ACOS00037786;22062101303                   ;22 Jun 2022 09:45;SRBGK03 ;Input;Penjualan Kredit;000638;RIDHO;JL. LEWAT SIMPANG 4 GUBERNUR DPN SKECHO;GT;PROVISION SMALL STORE;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;12;0;8.818,19;105.818,28;105.818,28;117.458,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036532;ACOS00037787;22062102003                   ;22 Jun 2022 09:46;SRBGK03 ;Input;Penjualan Kredit;000105;TALENTA / DENILA;BACANG SAMPING BALINI SPA DEPAN APOTIK M;GT;WHOLESALE;  ;;;JLM34016;JOLLY KULINER NAPKIN 24X240S ;UNIVENUS;48;0;8.886,36;426.545,28;426.545,28;473.465,26;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036532;ACOS00037787;22062102003                   ;22 Jun 2022 09:46;SRBGK03 ;Input;Penjualan Kredit;000105;TALENTA / DENILA;BACANG SAMPING BALINI SPA DEPAN APOTIK M;GT;WHOLESALE;  ;;;NC14038B;NC TLT CORE NON EMB 1 ROLL 238S X 120 GT;UNIVENUS;120;0;2.718,18;326.181,60;326.181,60;362.061,58;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036533;ACOS00037661;22062100202                   ;22 Jun 2022 09:46;SRBGK02 ;Input;Penjualan Kredit;001453;AGUS;AIR MAWAR SEBELUM ALIAN;GT;PROVISION SMALL STORE;  ;;;PS31229;PASEO SMART FACIAL TRAVEL PACK 50'S GT;UNIVENUS;12;0;1.680,00;20.160,00;20.160,00;22.377,60;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036533;ACOS00037661;22062100202                   ;22 Jun 2022 09:46;SRBGK02 ;Input;Penjualan Kredit;001453;AGUS;AIR MAWAR SEBELUM ALIAN;GT;PROVISION SMALL STORE;  ;;;NC24399B;NICE FACIAL SOFT PACK 36X250S GT RE-SPEC;UNIVENUS;12;0;7.636,37;91.636,44;91.636,44;101.716,45;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036534;ACOS00037725;;22 Jun 2022 09:46;SRBGK02 ;Input;Penjualan Kredit;001453;AGUS;AIR MAWAR SEBELUM ALIAN;GT;PROVISION SMALL STORE;  ;;PRODUK P&G;10000719;HEAD & SHOUDERS  LEMON FRESH 42X10ML;P&G;3;0;8.623,00;25.869,00;25.869,00;28.714,59;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036534;ACOS00037725;;22 Jun 2022 09:46;SRBGK02 ;Input;Penjualan Kredit;001453;AGUS;AIR MAWAR SEBELUM ALIAN;GT;PROVISION SMALL STORE;  ;;PRODUK P&G;10000714;PANTENE SHMP SILKY SMOTH CARE 42X12X10ML;P&G;2;0;8.624,00;17.248,00;17.248,00;19.145,28;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036534;ACOS00037725;;22 Jun 2022 09:46;SRBGK02 ;Input;Penjualan Kredit;001453;AGUS;AIR MAWAR SEBELUM ALIAN;GT;PROVISION SMALL STORE;  ;;PRODUK P&G;10000710;PANTENE SHAMPOO LONG BLACK 42X12X10ML;P&G;2;0;8.624,00;17.248,00;17.248,00;19.145,28;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036534;ACOS00037725;;22 Jun 2022 09:46;SRBGK02 ;Input;Penjualan Kredit;001453;AGUS;AIR MAWAR SEBELUM ALIAN;GT;PROVISION SMALL STORE;  ;;PRODUK P&G;10000709;PANTENE SHAMPOO ANTI DANDRUFF 42X12X10ML;P&G;2;0;8.624,00;17.248,00;17.248,00;19.145,28;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036534;ACOS00037725;;22 Jun 2022 09:46;SRBGK02 ;Input;Penjualan Kredit;001453;AGUS;AIR MAWAR SEBELUM ALIAN;GT;PROVISION SMALL STORE;  ;;PRODUK P&G;10001005;H & S SHAMPOO ANTI APEK 42X10ML;P&G;3;0;8.623,00;25.869,00;25.869,00;28.714,59;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036534;ACOS00037725;;22 Jun 2022 09:46;SRBGK02 ;Input;Penjualan Kredit;001453;AGUS;AIR MAWAR SEBELUM ALIAN;GT;PROVISION SMALL STORE;  ;;PRODUK P&G;10000832;PANTENE COND HAIR FALL CONTROL 42X12X9ML;P&G;2;0;8.624,00;17.248,00;17.248,00;19.145,28;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036534;ACOS00037725;;22 Jun 2022 09:46;SRBGK02 ;Input;Penjualan Kredit;001453;AGUS;AIR MAWAR SEBELUM ALIAN;GT;PROVISION SMALL STORE;  ;;PRODUK P&G;10000718;H & S SHAMPOO COOL MENTHOL 42X10ML;P&G;3;0;8.623,00;25.869,00;25.869,00;28.714,59;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036534;ACOS00037725;;22 Jun 2022 09:46;SRBGK02 ;Input;Penjualan Kredit;001453;AGUS;AIR MAWAR SEBELUM ALIAN;GT;PROVISION SMALL STORE;  ;;PRODUK P&G;10000712;PANTENE SPO HAIR FALL CONTROL 42X12X10ML;P&G;2;0;8.624,00;17.248,00;17.248,00;19.145,28;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036535;ACOS00037664;22062100402                   ;22 Jun 2022 09:47;SRBGK02 ;Input;Penjualan Kredit;000723;ASIAT;AIR MANGKOK;GT;PROVISION SMALL STORE;  ;;;NC24375;NICE FACIAL SOFT PACK 60 X 180'S - GT;UNIVENUS;12;0;5.150,00;61.800,00;61.800,00;68.598,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036535;ACOS00037664;22062100402                   ;22 Jun 2022 09:47;SRBGK02 ;Input;Penjualan Kredit;000723;ASIAT;AIR MANGKOK;GT;PROVISION SMALL STORE;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;48;0;8.818,19;423.273,12;423.273,12;469.833,16;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036536;ACOS00037699;22062120202                   ;22 Jun 2022 09:47;SRBGK02 ;Input;Penjualan Kredit;000802;RM.JUNI;SAMPING RAMAYANA;GT;PROVISION SMALL STORE;  ;;;JL84003;JOLLY FACIAL POP UP 100 X 90GR ;UNIVENUS;50;0;2.072,08;103.604,00;103.604,00;115.000,44;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036537;ACOS00037719;22062101202                   ;22 Jun 2022 09:47;SRBGK02 ;Input;Penjualan Kredit;000365;AJON / YULIA;AIR MANGKOK SEBELAH ASEN,SMPN 06;GT;PROVISION SMALL STORE;  ;;;NC14038B;NC TLT CORE NON EMB 1 ROLL 238S X 120 GT;UNIVENUS;36;0;2.718,18;97.854,48;97.854,48;108.618,47;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036538;ACOS00037718;22062101002                   ;22 Jun 2022 09:48;SRBGK02 ;Input;Penjualan Kredit;000853;ASEN / A KHIONG;BACANG SMP 6 / LEWAT APHIN;GT;PROVISION SMALL STORE;  ;;;NC14038B;NC TLT CORE NON EMB 1 ROLL 238S X 120 GT;UNIVENUS;12;0;2.718,18;32.618,16;32.618,16;36.206,16;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036538;ACOS00037718;22062101002                   ;22 Jun 2022 09:48;SRBGK02 ;Input;Penjualan Kredit;000853;ASEN / A KHIONG;BACANG SMP 6 / LEWAT APHIN;GT;PROVISION SMALL STORE;  ;;;NC24399B;NICE FACIAL SOFT PACK 36X250S GT RE-SPEC;UNIVENUS;3;0;7.636,37;22.909,11;22.909,11;25.429,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036539;ACOS00037755;;22 Jun 2022 09:48;SRBGK02 ;Input;Penjualan Kredit;000853;ASEN / A KHIONG;BACANG SMP 6 / LEWAT APHIN;GT;PROVISION SMALL STORE;  ;;PRODUK P&G;10000832;PANTENE COND HAIR FALL CONTROL 42X12X9ML;P&G;1;0;8.624,00;8.624,00;8.624,00;9.572,64;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036540;ACOS00037775;22062101702                   ;22 Jun 2022 09:48;SRBGK02 ;Input;Penjualan Kredit;000482;HERI;JL.PABRIK CITY SEMABUNG LAMA;GT;PROVISION SMALL STORE;  ;;;PS41063;PASEO BABY WIPES GAZETTE 50'S X 18;UNIVENUS;2;0;14.000,00;28.000,00;28.000,00;31.080,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036540;ACOS00037775;22062101702                   ;22 Jun 2022 09:48;SRBGK02 ;Input;Penjualan Kredit;000482;HERI;JL.PABRIK CITY SEMABUNG LAMA;GT;PROVISION SMALL STORE;  ;;;PS41094;PASEO BABY WPES GZTE JOJOBA 18X50S BOGOF;UNIVENUS;2;0;14.000,00;28.000,00;28.000,00;31.080,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036540;ACOS00037775;22062101702                   ;22 Jun 2022 09:48;SRBGK02 ;Input;Penjualan Kredit;000482;HERI;JL.PABRIK CITY SEMABUNG LAMA;GT;PROVISION SMALL STORE;  ;;;PS41117;PASEO ANTI BACTRIAL WIPES GAZETTE 18X50S;UNIVENUS;3;0;7.000,00;21.000,00;21.000,00;23.310,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036541;ACOS00037776;22062102102                   ;22 Jun 2022 09:49;SRBGK02 ;Input;Penjualan Kredit;000727;MEN HAUW;AIR MANGKOK;GT;PROVISION SMALL STORE;  ;;;NC74035;NC FCL KILOAN 900GR X 20 GT;UNIVENUS;3;0;30.630,63;91.891,89;91.891,89;102.000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036541;ACOS00037776;22062102102                   ;22 Jun 2022 09:49;SRBGK02 ;Input;Penjualan Kredit;000727;MEN HAUW;AIR MANGKOK;GT;PROVISION SMALL STORE;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;12;0;8.818,19;105.818,28;105.818,28;117.458,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036541;ACOS00037776;22062102102                   ;22 Jun 2022 09:49;SRBGK02 ;Input;Penjualan Kredit;000727;MEN HAUW;AIR MANGKOK;GT;PROVISION SMALL STORE;  ;;;NC24375;NICE FACIAL SOFT PACK 60 X 180'S - GT;UNIVENUS;6;0;5.150,00;30.900,00;30.900,00;34.299,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036541;ACOS00037776;22062102102                   ;22 Jun 2022 09:49;SRBGK02 ;Input;Penjualan Kredit;000727;MEN HAUW;AIR MANGKOK;GT;PROVISION SMALL STORE;  ;;;PS31229;PASEO SMART FACIAL TRAVEL PACK 50'S GT;UNIVENUS;6;0;1.680,00;10.080,00;10.080,00;11.188,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036542;ACOS00037777;22062102502                   ;22 Jun 2022 09:49;SRBGK02 ;Input;Penjualan Kredit;000667;DEDDY;BACIANG;GT;PROVISION SMALL STORE;  ;;;NC24399B;NICE FACIAL SOFT PACK 36X250S GT RE-SPEC;UNIVENUS;6;0;7.636,37;45.818,22;45.818,22;50.858,22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036542;ACOS00037777;22062102502                   ;22 Jun 2022 09:49;SRBGK02 ;Input;Penjualan Kredit;000667;DEDDY;BACIANG;GT;PROVISION SMALL STORE;  ;;;PS31229;PASEO SMART FACIAL TRAVEL PACK 50'S GT;UNIVENUS;24;0;1.680,00;40.320,00;40.320,00;44.755,20;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036543;ACOS00037734;;22 Jun 2022 10:29;SRBGK06 ;Input;Penjualan Kredit;000195;LIA;DEPAN TOKO NASIONAL LEWAT ICANG MTK;GT;PROVISION LARGE STORE;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;48;0;8.818,19;423.273,12;423.273,12;469.833,16;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036543;ACOS00037734;;22 Jun 2022 10:29;SRBGK06 ;Input;Penjualan Kredit;000195;LIA;DEPAN TOKO NASIONAL LEWAT ICANG MTK;GT;PROVISION LARGE STORE;  ;;;JL14953;JOLLY TOILET CORELESS DOT EMB 24X10X30GR;UNIVENUS;24;0;9.409,09;225.818,16;225.818,16;250.658,16;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036543;ACOS00037734;;22 Jun 2022 10:29;SRBGK06 ;Input;Penjualan Kredit;000195;LIA;DEPAN TOKO NASIONAL LEWAT ICANG MTK;GT;PROVISION LARGE STORE;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;24;0;22.702,71;544.865,04;544.865,04;604.800,19;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036544;ACOS00037735;;22 Jun 2022 10:29;SRBGK06 ;Input;Penjualan Kredit;000449;AMOY;PASAR MENTOK / JL. A. YANI;GT;PROVISION LARGE STORE;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;12;0;22.702,71;272.432,52;272.432,52;302.400,10;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036544;ACOS00037735;;22 Jun 2022 10:29;SRBGK06 ;Input;Penjualan Kredit;000449;AMOY;PASAR MENTOK / JL. A. YANI;GT;PROVISION LARGE STORE;  ;;;NC14038B;NC TLT CORE NON EMB 1 ROLL 238S X 120 GT;UNIVENUS;240;0;2.718,18;652.363,20;652.363,20;724.123,15;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036544;ACOS00037735;;22 Jun 2022 10:29;SRBGK06 ;Input;Penjualan Kredit;000449;AMOY;PASAR MENTOK / JL. A. YANI;GT;PROVISION LARGE STORE;  ;;;JL84003;JOLLY FACIAL POP UP 100 X 90GR ;UNIVENUS;100;0;2.072,08;207.208,00;207.208,00;230.000,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036544;ACOS00037735;;22 Jun 2022 10:29;SRBGK06 ;Input;Penjualan Kredit;000449;AMOY;PASAR MENTOK / JL. A. YANI;GT;PROVISION LARGE STORE;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;24;0;8.818,19;211.636,56;211.636,56;234.916,58;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036544;ACOS00037735;;22 Jun 2022 10:29;SRBGK06 ;Input;Penjualan Kredit;000449;AMOY;PASAR MENTOK / JL. A. YANI;GT;PROVISION LARGE STORE;  ;;;NC24399B;NICE FACIAL SOFT PACK 36X250S GT RE-SPEC;UNIVENUS;72;0;7.636,37;549.818,64;549.818,64;610.298,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036545;ACOS00037736;;22 Jun 2022 10:30;SRBGK06 ;Input;Penjualan Tunai;001807;SANDI;MENTOK SAMPING TOKO HOYA;GT;PROVISION SMALL STORE;  ;;CASH;PS41063;PASEO BABY WIPES GAZETTE 50'S X 18;UNIVENUS;6;0;14.000,00;84.000,00;84.000,00;93.240,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036545;ACOS00037736;;22 Jun 2022 10:30;SRBGK06 ;Input;Penjualan Tunai;001807;SANDI;MENTOK SAMPING TOKO HOYA;GT;PROVISION SMALL STORE;  ;;CASH;PS41094;PASEO BABY WPES GZTE JOJOBA 18X50S BOGOF;UNIVENUS;3;0;14.000,00;42.000,00;42.000,00;46.620,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036545;ACOS00037736;;22 Jun 2022 10:30;SRBGK06 ;Input;Penjualan Tunai;001807;SANDI;MENTOK SAMPING TOKO HOYA;GT;PROVISION SMALL STORE;  ;;CASH;PS41117;PASEO ANTI BACTRIAL WIPES GAZETTE 18X50S;UNIVENUS;6;0;7.000,00;42.000,00;42.000,00;46.620,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036546;ACOS00037737;;22 Jun 2022 10:30;SRBGK06 ;Input;Penjualan Kredit;001264;ALIONG;TANJUNG KALIAN MENTOK;GT;PROVISION SMALL STORE;  ;;;PS41563;PS SMRT HKY PERF 6 PACK 12s X 40;UNIVENUS;40;0;4.160,00;166.400,00;166.400,00;184.704,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036546;ACOS00037737;;22 Jun 2022 10:30;SRBGK06 ;Input;Penjualan Kredit;001264;ALIONG;TANJUNG KALIAN MENTOK;GT;PROVISION SMALL STORE;  ;;;NC24399B;NICE FACIAL SOFT PACK 36X250S GT RE-SPEC;UNIVENUS;24;0;7.636,37;183.272,88;183.272,88;203.432,90;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036546;ACOS00037737;;22 Jun 2022 10:30;SRBGK06 ;Input;Penjualan Kredit;001264;ALIONG;TANJUNG KALIAN MENTOK;GT;PROVISION SMALL STORE;  ;;;PS31229;PASEO SMART FACIAL TRAVEL PACK 50'S GT;UNIVENUS;48;0;1.680,00;80.640,00;80.640,00;89.510,40;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036546;ACOS00037737;;22 Jun 2022 10:30;SRBGK06 ;Input;Penjualan Kredit;001264;ALIONG;TANJUNG KALIAN MENTOK;GT;PROVISION SMALL STORE;  ;;;JL14953;JOLLY TOILET CORELESS DOT EMB 24X10X30GR;UNIVENUS;24;0;9.409,09;225.818,16;225.818,16;250.658,16;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036547;ACOS00037738;;22 Jun 2022 10:30;SRBGK06 ;Input;Penjualan Kredit;001383;SUMBER RIZKY;KAMPUNG MENJELANG BARU/ARAH KE MENUMBING;GT;PROVISION LARGE STORE;  ;;;NC24399B;NICE FACIAL SOFT PACK 36X250S GT RE-SPEC;UNIVENUS;36;0;7.636,37;274.909,32;274.909,32;305.149,35;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036547;ACOS00037738;;22 Jun 2022 10:30;SRBGK06 ;Input;Penjualan Kredit;001383;SUMBER RIZKY;KAMPUNG MENJELANG BARU/ARAH KE MENUMBING;GT;PROVISION LARGE STORE;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;48;0;8.818,19;423.273,12;423.273,12;469.833,16;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036547;ACOS00037738;;22 Jun 2022 10:30;SRBGK06 ;Input;Penjualan Kredit;001383;SUMBER RIZKY;KAMPUNG MENJELANG BARU/ARAH KE MENUMBING;GT;PROVISION LARGE STORE;  ;;;NC24375;NICE FACIAL SOFT PACK 60 X 180'S - GT;UNIVENUS;24;0;5.150,00;123.600,00;123.600,00;137.196,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036547;ACOS00037738;;22 Jun 2022 10:30;SRBGK06 ;Input;Penjualan Kredit;001383;SUMBER RIZKY;KAMPUNG MENJELANG BARU/ARAH KE MENUMBING;GT;PROVISION LARGE STORE;  ;;;PS41117;PASEO ANTI BACTRIAL WIPES GAZETTE 18X50S;UNIVENUS;12;0;7.000,00;84.000,00;84.000,00;93.240,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036548;ACOS00037739;;22 Jun 2022 10:30;SRBGK06 ;Input;Penjualan Kredit;000056;LIAU LIAT SIU / FERRY HON;PASAR MENTOK;GT;WHOLESALE;  ;;;PS41094;PASEO BABY WPES GZTE JOJOBA 18X50S BOGOF;UNIVENUS;18;0;14.000,00;252.000,00;224.532,00;249.230,52;0,00;0,00;1,00;10,00;0,00;0,00;27.468,00;0,00;;;
ACO000036548;ACOS00037739;;22 Jun 2022 10:30;SRBGK06 ;Input;Penjualan Kredit;000056;LIAU LIAT SIU / FERRY HON;PASAR MENTOK;GT;WHOLESALE;  ;;;PS41563;PS SMRT HKY PERF 6 PACK 12s X 40;UNIVENUS;40;0;4.160,00;166.400,00;164.736,00;182.856,96;0,00;0,00;1,00;0,00;0,00;0,00;1.664,00;0,00;;;
ACO000036548;ACOS00037739;;22 Jun 2022 10:30;SRBGK06 ;Input;Penjualan Kredit;000056;LIAU LIAT SIU / FERRY HON;PASAR MENTOK;GT;WHOLESALE;  ;;;NC24375;NICE FACIAL SOFT PACK 60 X 180'S - GT;UNIVENUS;180;0;5.150,00;927.000,00;917.730,00;1.018.680,30;0,00;0,00;1,00;0,00;0,00;0,00;9.270,00;0,00;;;
ACO000036548;ACOS00037739;;22 Jun 2022 10:30;SRBGK06 ;Input;Penjualan Kredit;000056;LIAU LIAT SIU / FERRY HON;PASAR MENTOK;GT;WHOLESALE;  ;;;NC24399B;NICE FACIAL SOFT PACK 36X250S GT RE-SPEC;UNIVENUS;108;0;7.636,37;824.727,96;816.480,68;906.293,55;0,00;0,00;1,00;0,00;0,00;0,00;8.247,28;0,00;;;
ACO000036548;ACOS00037739;;22 Jun 2022 10:30;SRBGK06 ;Input;Penjualan Kredit;000056;LIAU LIAT SIU / FERRY HON;PASAR MENTOK;GT;WHOLESALE;  ;;;PS31229;PASEO SMART FACIAL TRAVEL PACK 50'S GT;UNIVENUS;80;0;1.680,00;134.400,00;133.056,00;147.692,16;0,00;0,00;1,00;0,00;0,00;0,00;1.344,00;0,00;;;
ACO000036548;ACOS00037739;;22 Jun 2022 10:30;SRBGK06 ;Input;Penjualan Kredit;000056;LIAU LIAT SIU / FERRY HON;PASAR MENTOK;GT;WHOLESALE;  ;;;NC14038B;NC TLT CORE NON EMB 1 ROLL 238S X 120 GT;UNIVENUS;120;0;2.718,18;326.181,60;322.919,78;358.440,96;0,00;0,00;1,00;0,00;0,00;0,00;3.261,82;0,00;;;
ACO000036548;ACOS00037739;;22 Jun 2022 10:30;SRBGK06 ;Input;Penjualan Kredit;000056;LIAU LIAT SIU / FERRY HON;PASAR MENTOK;GT;WHOLESALE;  ;;;PS11856;PS SMRT FCL BOX 120s X 40;UNIVENUS;40;0;8.654,55;346.182,00;342.720,18;380.419,40;0,00;0,00;1,00;0,00;0,00;0,00;3.461,82;0,00;;;
ACO000036549;ACOS00037740;;22 Jun 2022 10:31;SRBGK06 ;Input;Penjualan Kredit;001184;TOKO AFU;PLANGAS DPN TOKO ASUN;GT;PROVISION SMALL STORE;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;12;0;22.702,71;272.432,52;272.432,52;302.400,10;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036549;ACOS00037740;;22 Jun 2022 10:31;SRBGK06 ;Input;Penjualan Kredit;001184;TOKO AFU;PLANGAS DPN TOKO ASUN;GT;PROVISION SMALL STORE;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;24;0;8.818,19;211.636,56;211.636,56;234.916,58;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036550;ACOS00037741;;22 Jun 2022 10:31;SRBGK06 ;Input;Penjualan Kredit;001443;YANG YANG;PLANGAS LEWAT TK BAUN SBLH KIRI;GT;PROVISION LARGE STORE;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;24;0;8.818,19;211.636,56;211.636,56;234.916,58;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036550;ACOS00037741;;22 Jun 2022 10:31;SRBGK06 ;Input;Penjualan Kredit;001443;YANG YANG;PLANGAS LEWAT TK BAUN SBLH KIRI;GT;PROVISION LARGE STORE;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;12;0;22.702,71;272.432,52;272.432,52;302.400,10;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036551;ACOS00037743;;22 Jun 2022 10:31;SRBGK06 ;Input;Penjualan Kredit;000181;ADIN / ADINUFIANTO;KAMPUNG KADUR MTK;GT;PROVISION LARGE STORE;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;24;0;22.702,71;544.865,04;544.865,04;604.800,19;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036551;ACOS00037743;;22 Jun 2022 10:31;SRBGK06 ;Input;Penjualan Kredit;000181;ADIN / ADINUFIANTO;KAMPUNG KADUR MTK;GT;PROVISION LARGE STORE;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;48;0;8.818,19;423.273,12;423.273,12;469.833,16;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036552;ACOS00037744;;22 Jun 2022 10:31;SRBGK06 ;Input;Penjualan Kredit;000310;MENTARI/ SHAHABUDIN SHAHAB;JL. SUDIRMAN MTK;GT;PROVISION LARGE STORE;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;24;0;8.818,19;211.636,56;211.636,56;234.916,58;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036552;ACOS00037744;;22 Jun 2022 10:31;SRBGK06 ;Input;Penjualan Kredit;000310;MENTARI/ SHAHABUDIN SHAHAB;JL. SUDIRMAN MTK;GT;PROVISION LARGE STORE;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;12;0;22.702,71;272.432,52;272.432,52;302.400,10;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036553;ACOS00037745;;22 Jun 2022 10:31;SRBGK06 ;Input;Penjualan Tunai;000101;AFEN / SIAT FEN;JL. SUDIRMAN MTK;GT;PROVISION LARGE STORE;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;12;0;22.702,71;272.432,52;272.432,52;302.400,10;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036553;ACOS00037745;;22 Jun 2022 10:31;SRBGK06 ;Input;Penjualan Tunai;000101;AFEN / SIAT FEN;JL. SUDIRMAN MTK;GT;PROVISION LARGE STORE;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;24;0;8.818,19;211.636,56;211.636,56;234.916,58;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036554;ACOS00037746;;22 Jun 2022 10:37;SRBGK06 ;Input;Penjualan Tunai;000161;IYOBANA / HARI BUDIMAN;PASAR BARU SAMPING CHAI NAM LI;GT;WHOLESALE;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;96;0;8.818,19;846.546,24;846.546,24;939.666,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036554;ACOS00037746;;22 Jun 2022 10:37;SRBGK06 ;Input;Penjualan Tunai;000161;IYOBANA / HARI BUDIMAN;PASAR BARU SAMPING CHAI NAM LI;GT;WHOLESALE;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;48;0;22.702,71;1.089.730,08;1.089.730,08;1.209.600,39;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
